Channel Title,Channel Username,ID,Message,Date,Media Path
Sami Tech,@samcomptech,44983,"11th genration Brand New  hp pavilion

     👉 With  2GB NIviday  Graphics

  15.6 inch screen siz

✅ Model  : HP pavilion

✅  Condition: Brand  new 

✅   11th generation core i5

✅  Screen :15.6inch (Full HD Screen) 

✅  Storage :512gb ssd storage 

✅  Ram : 16gb DDR4

✅  With 2gb nvidia Graphics card 


✅ 10 hours battery life 

Price :     @sww2844

📞0928442662
    📞0940141114

https://t.me/samcomptech",2024-11-24 16:38:56+00:00,photos\@samcomptech_44983.jpg
Sami Tech,@samcomptech,44982,,2024-11-24 16:37:28+00:00,photos\@samcomptech_44982.jpg
Sami Tech,@samcomptech,44981,,2024-11-24 16:37:28+00:00,photos\@samcomptech_44981.jpg
Sami Tech,@samcomptech,44980,,2024-11-24 16:37:28+00:00,photos\@samcomptech_44980.jpg
Sami Tech,@samcomptech,44979,"New arrival 

Brand new  high spec   2022 product

12th generation

✅  model:- HP pavilion 

  ✅ 12th Generation (2022)

✅  Processor:- core i5 

12 core and 16 logical processor

✅ Storage:-  512 GB SSD

✅ Ram :- 16 gb ram, 3200mhz 

✅  15.6  inch  screen siz

✅   Battery above 7hrs

✅  Graphics :- iris   graphics

🎤price:- 71,500 birr

📞 0928442662
📞0940141114

https://t.me/samcomptech",2024-11-24 16:37:28+00:00,photos\@samcomptech_44979.jpg
Sami Tech,@samcomptech,44978,,2024-11-24 16:35:54+00:00,photos\@samcomptech_44978.jpg
Sami Tech,@samcomptech,44977,,2024-11-24 16:35:54+00:00,photos\@samcomptech_44977.jpg
Sami Tech,@samcomptech,44976,,2024-11-24 16:35:54+00:00,photos\@samcomptech_44976.jpg
Sami Tech,@samcomptech,44975,,2024-11-24 16:35:54+00:00,photos\@samcomptech_44975.jpg
Sami Tech,@samcomptech,44974,"Brand New   Hp Envy 2023

Hp Envyx360   2-in-1

➡️ RTX 3050 Dedicated 4GB Graphics

➡️ 17.1 Inch Screen siz

✅  core i7

✅  13th generation

✅  Converitable

✅  Ultra Slim 

✅    Storage   512GB SSD  Super fast

✅ Ram , 16GB  DDR4

✅    Iris Graphics card

✅   Long Last Battery Life,

✅  Screen siz  17.1 inch

➡️Graphics : 3050 RTX  4GB Dedicated Graphics

   price    119,500


Call  
0928442662
0940141114

https://t.me/samcomptech",2024-11-24 16:35:54+00:00,photos\@samcomptech_44974.jpg
Sami Tech,@samcomptech,44973,,2024-11-24 13:47:24+00:00,photos\@samcomptech_44973.jpg
Sami Tech,@samcomptech,44972,,2024-11-24 13:47:24+00:00,photos\@samcomptech_44972.jpg
Sami Tech,@samcomptech,44971,,2024-11-24 13:47:24+00:00,photos\@samcomptech_44971.jpg
Sami Tech,@samcomptech,44970,,2024-11-24 13:47:24+00:00,photos\@samcomptech_44970.jpg
Sami Tech,@samcomptech,44969,"Brand New  hp pavilion

2GB Nivida Dedicated Graphics
     core i5
✅      10th Generation  (2022)

✅  with keyboard light
   
✅ Model   : HP pavilion

✅   Condition: Brand  new  10th generation

✅  Screen :14.1 inch 

✅  Storage :512gb ssd storage 

✅  Ram : 16gb DDR4

✅  With intel Iris Graphics card 

✅ Dedicated graphics 2GB Nivida 

✅  10 hours battery life 

Price : 59,500 birr

📞0928442662
📞0940141114
https://t.me/samcomptech",2024-11-24 13:47:24+00:00,photos\@samcomptech_44969.jpg
Sami Tech,@samcomptech,44968,,2024-11-24 12:49:41+00:00,photos\@samcomptech_44968.jpg
Sami Tech,@samcomptech,44967,,2024-11-24 12:49:41+00:00,photos\@samcomptech_44967.jpg
Sami Tech,@samcomptech,44966,,2024-11-24 12:49:41+00:00,photos\@samcomptech_44966.jpg
Sami Tech,@samcomptech,44965,"New arrival

Brand New
Lenovo Thinkpad X1 carbon Core i7

Special Features 
  
      ✅  4K  Screen with anti-Glare features
                     
      ✅    Support  3 port for SSD

✅  Processor Core i7 with turbo boost 5.0 GHz speed 

✅  8th Generation 

✅  512GB SSD storage (Faster than Hard disk)

✅  16GB Ram

✅ 14.1  inch screen in size (with   edge To edge  angle display)

✅  Above 7 hours battery life

Price ...49,500  birr

Call 
📞0928442662
📞0940141114
https://t.me/samcomptech",2024-11-24 12:49:41+00:00,photos\@samcomptech_44965.jpg
Sami Tech,@samcomptech,44964,,2024-11-23 10:00:57+00:00,photos\@samcomptech_44964.jpg
Sami Tech,@samcomptech,44963,,2024-11-23 10:00:56+00:00,photos\@samcomptech_44963.jpg
Sami Tech,@samcomptech,44962,"New  arrival   15.6  inch 

  Hp Elite book 850 G5 

✅   Core i7  with 16GB Ram

✅  octa core processor

✅   8th  generation

 ✅ Core i7

✅  Screen :15,6   inch  
full HD  

✅ Storage    512GB SSD

✅  Ram : 16GB DDR4

✅  8hrs hours battery life  

✅  Super slim design

✅  finger print

✅  HD Sound system

✅   White keyboard light 

✅   NumLock Available 

Price  @sww2844

📞0928442662
📞0940141114

https://t.me/samcomptech",2024-11-23 10:00:56+00:00,photos\@samcomptech_44962.jpg
Sami Tech,@samcomptech,44961,,2024-11-23 09:29:36+00:00,photos\@samcomptech_44961.jpg
Sami Tech,@samcomptech,44960,,2024-11-23 09:29:36+00:00,photos\@samcomptech_44960.jpg
Sami Tech,@samcomptech,44959,,2024-11-23 09:29:36+00:00,photos\@samcomptech_44959.jpg
Sami Tech,@samcomptech,44958,,2024-11-23 09:29:36+00:00,photos\@samcomptech_44958.jpg
Sami Tech,@samcomptech,44957,"➡️➡️ 14th Generation  2024 Brand  New   hp pavilion laptop

high spec laptop  2024

➡️16GB Ram  DDR 5

➡️14th Generation  (2024)

➡️   Core 5  high processor

➡️  1TB  SSD Storage

✅  with keyboard light
     
✅ Model   : HP pavilion

✅   Condition: Brand  new  14th generation

✅   1TB GB SSD  super fast

✅  Screen :15.6  inch 

✅  With intel Iris Graphics card 

✅  10 hours battery life 

Price :   @sww2844

Call

📞0928442662
📞0940141114

https://t.me/samcomptech",2024-11-23 09:29:36+00:00,photos\@samcomptech_44957.jpg
Sami Tech,@samcomptech,44956,,2024-11-23 04:58:40+00:00,photos\@samcomptech_44956.jpg
Sami Tech,@samcomptech,44955,,2024-11-23 04:58:40+00:00,photos\@samcomptech_44955.jpg
Sami Tech,@samcomptech,44954,,2024-11-23 04:58:40+00:00,photos\@samcomptech_44954.jpg
Sami Tech,@samcomptech,44953,"Brand New   Hp Spector convertabel 2023

➡️ 13th generation  ( 2023)

➡️Core i7 

Hp Spector x360  

✅  Converitable

➡️ TouchScreen

✅  Ultra Slim 

➡️  Storage   1TB GB SSD  Super fast

➡️Ram , 16GB  DDR5

✅    Iris Graphics card

✅   Long Last Battery Life,


✅   13.3  Screen Size 

   Price  ....@sww2844


Call  
0928442662
0940141114

https://t.me/samcomptech",2024-11-23 04:58:40+00:00,photos\@samcomptech_44953.jpg
Sami Tech,@samcomptech,44952,,2024-11-22 18:08:28+00:00,photos\@samcomptech_44952.jpg
Sami Tech,@samcomptech,44951,,2024-11-22 18:08:28+00:00,photos\@samcomptech_44951.jpg
Sami Tech,@samcomptech,44950,,2024-11-22 18:08:28+00:00,photos\@samcomptech_44950.jpg
Sami Tech,@samcomptech,44949,,2024-11-22 18:08:28+00:00,photos\@samcomptech_44949.jpg
Sami Tech,@samcomptech,44948,"Brand New Asus Rog strix

✅  RTX 2070,8gb nvidia graphics card

✅  INTEL core i7

✅ 10th Generation

✅   1TB SSD storage 

✅  16GB RAM DDR4 Memory

✅  Full HD 1080 144hz

✅  15.6 inch

✅  RGB  Keyboard backlit

🎆Nvidia Geforce RTX 2070 8gb  dedicated graphics(VRam)

#PRICE  125,000 birr

@sww2844

📞0928442662
📞 0940141114
https://t.me/samcomptech",2024-11-22 18:08:28+00:00,photos\@samcomptech_44948.jpg
Sami Tech,@samcomptech,44947,,2024-11-22 09:33:16+00:00,photos\@samcomptech_44947.jpg
Sami Tech,@samcomptech,44946,,2024-11-22 09:33:16+00:00,photos\@samcomptech_44946.jpg
Sami Tech,@samcomptech,44945,,2024-11-22 09:33:16+00:00,photos\@samcomptech_44945.jpg
Sami Tech,@samcomptech,44944,"Brand New   hp pavilion plus H processor
high spec laptop  2024

➡️1TB SSD Storage

➡️16GB Ram

➡️13th Generation  (2024)

➡️   Core i7

✅   2k resolution

✅  10 core and 12logical processor

✅   finger printer 

✅  with keyboard light
     
✅ Model   : HP pavilion

✅   Condition: Brand  new  13th generation

✅  Screen :14.1  inch 

1TB ssd storage /16gb DDR4

✅  With intel Iris Graphics card 

✅  10 hours battery life 

Price :   @sww2844

Call

📞0928442662
📞0940141114

https://t.me/samcomptech",2024-11-22 09:33:16+00:00,photos\@samcomptech_44944.jpg
Sami Tech,@samcomptech,44943,,2024-11-22 06:57:32+00:00,photos\@samcomptech_44943.jpg
Sami Tech,@samcomptech,44942,,2024-11-22 06:57:32+00:00,photos\@samcomptech_44942.jpg
Sami Tech,@samcomptech,44941,,2024-11-22 06:57:31+00:00,photos\@samcomptech_44941.jpg
Sami Tech,@samcomptech,44940,"New arrival 

Brand new  high spec   2022 product

12th generation

✅  model:- HP pavilion 

  ✅ 12th Generation (2022)

✅  Processor:- core i5 

12 core and 16 logical processor

✅ Storage:-  512 GB SSD

✅ Ram :- 16 gb ram, 3200mhz 

✅  15.6  inch  screen siz

✅   Battery above 7hrs

✅  Graphics :- iris   graphics

🎤price:- 71,500 birr

📞 0928442662
📞0940141114

https://t.me/samcomptech",2024-11-22 06:57:31+00:00,photos\@samcomptech_44940.jpg
Sami Tech,@samcomptech,44939,,2024-11-22 06:06:27+00:00,photos\@samcomptech_44939.jpg
Sami Tech,@samcomptech,44938,,2024-11-22 06:06:27+00:00,photos\@samcomptech_44938.jpg
Sami Tech,@samcomptech,44937,,2024-11-22 06:06:27+00:00,photos\@samcomptech_44937.jpg
Sami Tech,@samcomptech,44936,"Brand New  12th generation 

hp pavilion plus mid gaming laptop
     
✅Dedicated 2GB  MX 550 Graphics

✅      12th Generation  (2023)
   Core i5 

✅   2k resolution

✅  10 core and 12logical processor

✅   finger printer 

✅  with keyboard light
     
✅ Model   : HP pavilion plus

✅   Condition: Brand  new  12th generation

✅  Screen :14.1  inch 

✅  Storage :512gb ssd storage 

✅  Ram : 16gb DDR4

✅  With intel Iris Graphics card 

✅  10 hours battery life 

✅ Dedicated 2GB MX 550 Graphics

Price : @sww2844

📞0928442662
📞0940141114
https://t.me/samcomptech",2024-11-22 06:06:26+00:00,photos\@samcomptech_44936.jpg
Sami Tech,@samcomptech,44935,,2024-11-21 17:29:43+00:00,photos\@samcomptech_44935.jpg
Sami Tech,@samcomptech,44934,,2024-11-21 17:29:43+00:00,photos\@samcomptech_44934.jpg
Sami Tech,@samcomptech,44933,,2024-11-21 17:29:43+00:00,photos\@samcomptech_44933.jpg
Sami Tech,@samcomptech,44932,,2024-11-21 17:29:43+00:00,photos\@samcomptech_44932.jpg
Sami Tech,@samcomptech,44931,"New arrival  2023 product
Hp Omen 016

👉8 GB Dedicated  Graphics 4060 RTX 👈

👍  With 32GB Ram 👈

✅  core i9 

✅  13th generation

32 logical Processor  and 24 Core

✅ Model : Hp OMEN 016

✅ condition: Brand New 


✅   Screen :2K resolution

✅   Storage : ➡️➡️1TB SSD

✅ Ram :  ➡️➡️32GB DDR5 (5600MHZ)

✅  Refrashing rat   240HZ

👉  Dedicated Graphics  8GB NIVIDA   4060Ti RTX

✅ Screen siz 16 inch

✅  :10hr.+ hours battery life 

✅  RGB keyboard backlit 

✅  B&O HD Sound system

Price :...........@sww2844

   Call 
@sww2844

  0928442662
0940141114
https://t.me/samcomptech
               ",2024-11-21 17:29:43+00:00,photos\@samcomptech_44931.jpg
Sami Tech,@samcomptech,44930,,2024-11-21 08:00:42+00:00,photos\@samcomptech_44930.jpg
Sami Tech,@samcomptech,44929,,2024-11-21 08:00:42+00:00,photos\@samcomptech_44929.jpg
Sami Tech,@samcomptech,44928,,2024-11-21 08:00:42+00:00,photos\@samcomptech_44928.jpg
Sami Tech,@samcomptech,44927,"➡️12th generation Brand New  hp pavilion  2024

     👉 With  2GB NIviday  Graphics

  15.6 inch screen siz

✅ Model  : HP pavilion

✅  Condition: Brand  new 

✅   12th generation core i5

✅  Screen :15.6inch (Full HD Screen) 

✅  Storage :512gb ssd storage 

✅  Ram : 16gb DDR4

✅  With 2gb nvidia Graphics card 


✅ 10 hours battery life 

Price :77,000birr

@sww2844

📞0928442662
    📞0940141114

https://t.me/samcomptech",2024-11-21 08:00:42+00:00,photos\@samcomptech_44927.jpg
Sami Tech,@samcomptech,44926,,2024-11-21 05:12:42+00:00,photos\@samcomptech_44926.jpg
Sami Tech,@samcomptech,44925,,2024-11-21 05:12:42+00:00,photos\@samcomptech_44925.jpg
Sami Tech,@samcomptech,44924,,2024-11-21 05:12:42+00:00,photos\@samcomptech_44924.jpg
Sami Tech,@samcomptech,44923,,2024-11-21 05:12:41+00:00,photos\@samcomptech_44923.jpg
Sami Tech,@samcomptech,44922,"➡️High Ending Gaming Laptop

   Amazing  ➡️➡️Dedicated  16 GB  Graphics  RTX  3080Ti 👈  

✅   Omen 17 Gaming Series 
Intel core i7-12800HX

➡️ Mechanical  keyboard⬅️

✅  Core i7

✅  12TH GENERATION 

✅   RAM 16GB   DDR5

✅   SSD  1TB  Super fast 

✅  17.3  Screen siz 

✅   2K RESOLUTION 

RTX 3080TI 16GB DEDICATED GRAPHICS CARD 

✅   REFRESH   RATE 165HZ 

✅   RGB BACKLIGHT KEYBOARD 

✅  WIN  11

➡️ 16GB  Dedicated  RTX 3080TI Graphics

Price   @sww2844

📞0928442662
📞0940141114
https://t.me/samcomptech",2024-11-21 05:12:41+00:00,photos\@samcomptech_44922.jpg
Sami Tech,@samcomptech,44921,,2024-11-21 05:10:11+00:00,photos\@samcomptech_44921.jpg
Sami Tech,@samcomptech,44920,,2024-11-21 05:10:11+00:00,photos\@samcomptech_44920.jpg
Sami Tech,@samcomptech,44919,,2024-11-21 05:10:11+00:00,photos\@samcomptech_44919.jpg
Sami Tech,@samcomptech,44918,"👉 Brand New High ending   HP Omen 016 Gaming👈

✅    16"" Screen Size 

✅   core i7

✅   11th generation 

✅   8 Core 16 Threads 

✅   RGB keyboard light 

✅     16GB DDR4-3200Mhz Speed

✅    512SSD  Storage 

✅  Battery life above 6hrs

✅ Graphics   4GB NVIDIA GEFORCE RTX 3050 Laptop GPU

price..     @sww2844

📞0928442662
📞0940141114
https://t.me/samcomptech",2024-11-21 05:10:11+00:00,photos\@samcomptech_44918.jpg
Sami Tech,@samcomptech,44917,,2024-11-21 04:02:55+00:00,photos\@samcomptech_44917.jpg
Sami Tech,@samcomptech,44916,,2024-11-21 04:02:55+00:00,photos\@samcomptech_44916.jpg
Sami Tech,@samcomptech,44915,,2024-11-21 04:02:55+00:00,photos\@samcomptech_44915.jpg
Sami Tech,@samcomptech,44914,"New arrival  today

Diamond cut   2021

HP Elitebook  x360° 1040 G7 Notebook pc

✅   convertible Brand new laptop 

✅  core i7 processor 

✅   10th generation  2021

✅   Screen size :14.1 nch

✅   full HD (1920x1080) screen display 

➡️  Touch screen 

✅    Storage: 512SSD 

✅   Ram :  16GB DDR4

✅   8hrs hours battery life

✅   Super slim design

✅  HD Sound system

✅   finger print

✅  White keyboard light

Price     65,500 birr 

@sww2844
Call 
📞 0928442662
📞0940141114
https://t.me/samcomptech",2024-11-21 04:02:55+00:00,photos\@samcomptech_44914.jpg
Sami Tech,@samcomptech,44913,,2024-11-21 04:02:18+00:00,photos\@samcomptech_44913.jpg
Sami Tech,@samcomptech,44912,,2024-11-21 04:02:17+00:00,photos\@samcomptech_44912.jpg
Sami Tech,@samcomptech,44911,,2024-11-21 04:02:17+00:00,photos\@samcomptech_44911.jpg
Sami Tech,@samcomptech,44910,,2024-11-21 04:02:17+00:00,photos\@samcomptech_44910.jpg
Sami Tech,@samcomptech,44909,"New  arrival

10pcs available

👉 Grad A+ Laptop

Brand New hp elitebook  840  G5

✅   Core i7  

✅   8th  generation

❇️   Octa-Core processor

❇️   High Quality processor  Intel Core i7 -8th generation  
                  
✅   micro-edge  Corning
Gorilla, with Eyes detect  

❇️   16GB DDR4 RAM

❇️   512 GB  SSD(faster than Hard disk)

❇️   Edge to edge screen with IPS display

❇️  DTS  speakers

❇️  14.1"" inch screen with FULL HD resolution

❇️  Ultra-slim  Silver  color

✅  Battery life  8hrs

price .. ..42,500 birr 

@sww2844

📞0928442662
📞0940141114

https://t.me/samcomptech",2024-11-21 04:02:17+00:00,photos\@samcomptech_44909.jpg
Sami Tech,@samcomptech,44908,,2024-11-21 04:01:15+00:00,photos\@samcomptech_44908.jpg
Sami Tech,@samcomptech,44907,,2024-11-21 04:01:15+00:00,photos\@samcomptech_44907.jpg
Sami Tech,@samcomptech,44906,"👉 Grad A+ Laptop

Brand New hp elitebook  840  G5

✅   8th  generation  
        Core i5

❇️   Octa-Core processor

❇️   High Quality processor  Intel Core i5 -8th generation  
                  
✅   micro-edge  Corning
Gorilla, with Eyes detect  

❇️   16GB DDR4 RAM

❇️   512 GB  SSD(faster than Hard disk)

❇️   Edge to edge screen with IPS display

❇️  DTS  speakers

❇️  14.1"" inch screen with FULL HD resolution

❇️  Ultra-slim  Silver  color

✅  Battery life  8hrs

price .. ..  37,500 birr

@sww2844

📞0928442662
📞0940141114

https://t.me/samcomptech",2024-11-21 04:01:15+00:00,photos\@samcomptech_44906.jpg
Sami Tech,@samcomptech,44905,,2024-11-21 04:00:39+00:00,photos\@samcomptech_44905.jpg
Sami Tech,@samcomptech,44904,,2024-11-21 04:00:39+00:00,photos\@samcomptech_44904.jpg
Sami Tech,@samcomptech,44903,,2024-11-21 04:00:39+00:00,photos\@samcomptech_44903.jpg
Sami Tech,@samcomptech,44902,"Come again 💥

Brand New   Hp Envy 2023

⭐  13th generation  ( 2023)

Core i7 
Hp Envyx360   2-in-1

core i7-13th generation

➡️1TB SSD Storage👈

✅  Converitable

✅  TouchScreen

✅  Ultra Slim 

✅    Storage   1TB GB SSD  Super fast

✅ Ram , 16GB  DDR4

✅    Iris Graphics card

✅   Long Last Battery Life,


✅   15.6 ""  Screen Size 

   price    115,000 

@sww2844


Call  
0928442662
0940141114

https://t.me/samcomptech",2024-11-21 04:00:39+00:00,photos\@samcomptech_44902.jpg
Sami Tech,@samcomptech,44901,,2024-11-20 15:20:00+00:00,photos\@samcomptech_44901.jpg
Sami Tech,@samcomptech,44900,,2024-11-20 15:20:00+00:00,photos\@samcomptech_44900.jpg
Sami Tech,@samcomptech,44899,,2024-11-20 15:20:00+00:00,photos\@samcomptech_44899.jpg
Sami Tech,@samcomptech,44898,,2024-11-20 15:20:00+00:00,photos\@samcomptech_44898.jpg
Sami Tech,@samcomptech,44897,"13th generation Core i7      2024  production ⬅️

👉  High ending gaming👈

➡️  1TB SSD Storage

➡️ 32GB Ram DDR5 ( 5200MHZ)

➡️2k screen  resolution  

✅  Brand New MSI  pulse 15 

✅  15.6 screen in size 

✅ 165Hz refreshing Rate &3ms IPS Display,

✅   8GB """"Nvidia Geforce RTX 4060
Super""""(Better than RTX 3080)
Graphic

✅  With RGB Backlit Keyboard, 

➡️  Graphics  RTX  4060  Dedicated  8GB graphics

   Price..... @sww2844

📞0928442662
📞0940141114
https://t.me/samcomptech",2024-11-20 15:20:00+00:00,photos\@samcomptech_44897.jpg
Sami Tech,@samcomptech,44896,,2024-11-20 09:38:34+00:00,photos\@samcomptech_44896.jpg
Sami Tech,@samcomptech,44895,,2024-11-20 09:38:34+00:00,photos\@samcomptech_44895.jpg
Sami Tech,@samcomptech,44894,,2024-11-20 09:38:34+00:00,photos\@samcomptech_44894.jpg
Sami Tech,@samcomptech,44893,"➡️➡️ 14th Generation  2024 Brand  New   hp pavilion laptop

high spec laptop  2024

➡️16GB Ram  DDR 5

➡️14th Generation  (2024)

➡️   Core 5  high processor

➡️  1TB  SSD Storage

✅  with keyboard light
     
✅ Model   : HP pavilion

✅   Condition: Brand  new  14th generation

✅   1TB GB SSD  super fast

✅  Screen :15.6  inch 

✅  With intel Iris Graphics card 

✅  10 hours battery life 

Price :   @sww2844

Call

📞0928442662
📞0940141114

https://t.me/samcomptech",2024-11-20 09:38:34+00:00,photos\@samcomptech_44893.jpg
